3.95954,3.31831,3.32921,3.33360,2.20446
4.05947,3.72543,3.62587,3.67430,2.06667
3.97050,3.41120,3.50757,3.39447,2.21395
4.04873,3.59353,3.54908,3.54935,2.22584
4.02356,3.52210,3.64149,3.69197,2.27904
3.97387,3.33599,3.36823,3.29915,2.14807
4.46543,3.43805,3.44578,3.65424,2.55677
4.03778,3.32513,3.14437,3.48337,2.74275
4.04794,3.22409,3.28063,3.52614,2.34732
4.16683,3.28177,3.37091,3.74410,2.47630
4.06734,3.50985,3.57707,3.45036,2.18489
4.16789,3.45378,3.43704,3.64175,2.34630
3.93561,3.38305,3.50284,3.39948,2.22195
4.02154,3.35574,3.67195,3.54001,2.24820
4.05144,3.37046,3.13029,3.65572,2.49310
3.97017,3.17960,3.13019,3.44829,2.53252
4.24564,3.46958,3.24866,3.81720,2.40890
4.14549,3.47326,3.30699,3.69179,2.52545
4.14520,3.48026,3.35614,3.73835,2.50045
4.12227,3.34367,3.24671,3.66096,2.58691
4.18818,3.46550,3.23937,3.76014,2.49883
4.10218,3.30352,3.28564,3.54910,2.50426
4.00489,3.33661,3.27971,3.65827,2.37766
4.13873,3.40304,3.37180,3.64435,2.57497
4.11363,3.27573,3.27049,3.65756,2.52906
3.67640,3.11429,3.19855,3.38716,2.26403
4.16408,3.47882,3.24469,3.75637,2.44340
4.06038,3.44681,3.28538,3.74528,2.52273
4.20218,3.52450,3.19099,3.76258,2.46769
4.27995,3.46831,3.35296,3.78753,2.48578
3.83489,3.09866,2.90317,3.24512,2.44188
4.12423,3.42606,3.33931,3.68433,2.67097
4.11748,3.40118,3.14080,3.69524,2.44205
4.08000,3.25220,2.83102,3.52234,2.21228
4.24429,3.28960,3.17620,3.62246,2.53098
4.14143,3.42692,3.40804,3.65367,2.56231
4.15118,3.39576,3.31243,3.65371,2.62754
4.09139,3.25758,3.33778,3.65219,2.55925
4.27661,3.40807,3.09131,3.70340,2.64100
3.93854,3.12889,2.87173,3.39677,2.40980
3.84544,3.01134,2.91280,3.37635,2.34432
4.16400,3.37137,3.35861,3.64887,2.64440
4.05221,3.39202,3.16700,3.77132,2.44203
4.21796,3.46762,3.18719,3.72294,2.46665
4.22047,3.47111,3.29818,3.77321,2.46925
4.04817,3.22530,2.98023,3.49708,2.67471
4.18263,3.38940,3.25289,3.64541,2.46904
4.08944,3.28652,3.19409,3.38185,2.38076
4.31000,3.51620,3.32749,3.75812,2.51644
4.17915,3.46904,3.35276,3.73135,2.47385
4.08651,2.99840,3.04902,3.53304,2.46387
3.95271,3.55374,3.50934,3.72027,2.70750
4.05496,3.53750,3.48258,3.74962,2.62385
4.08200,3.48540,3.48794,3.75785,2.63232
3.93691,3.48520,3.37783,3.68766,2.58186
4.08449,3.59399,3.46518,3.75927,2.61233
4.04462,3.62052,3.49390,3.82500,2.58938
3.94995,3.47614,3.44859,3.74460,2.55940
3.94258,3.45317,3.39423,3.62867,2.57431
4.01954,3.59347,3.51765,3.76385,2.59145
4.16902,3.62370,3.29668,3.65349,2.45562
3.96706,3.45954,3.39636,3.58640,2.66154
3.97196,3.48368,3.53594,3.71329,2.53881
3.99761,3.53215,3.45706,3.67669,2.65135
3.95618,3.52954,3.46962,3.74688,2.62199
4.03099,3.48518,3.47618,3.71679,2.61369
4.16209,3.60985,3.67113,3.64003,2.54510
4.01704,3.53706,3.45186,3.73534,2.61401
4.03123,3.51597,3.46227,3.71686,2.53738
4.16820,3.32511,3.28360,3.44844,2.48645
4.40418,3.47285,3.36762,3.73176,2.91496
3.98109,3.46463,3.40190,3.66779,2.63198
4.10000,3.36689,3.38274,3.65416,2.53949
3.97839,3.48187,3.43313,3.72642,2.63610
3.91365,3.46322,3.50488,3.64551,2.71605
3.91386,3.46732,3.37121,3.58410,2.73548
4.00463,3.67532,3.55448,3.76490,2.57356
3.90141,3.45264,3.50354,3.70020,2.50094
4.13151,3.47834,3.49779,3.82936,2.62551
3.92988,3.53138,3.53272,3.68251,2.65884
3.91281,3.49493,3.48025,3.74794,2.60369
4.32998,3.51301,3.33460,3.75618,2.66503
3.89350,3.49405,3.43581,3.62750,2.69640
3.79546,3.17490,2.92115,3.48450,2.48266
4.00203,3.49058,3.40695,3.69299,2.53507
3.98869,3.47333,3.37199,3.71265,2.57999
4.13744,3.33804,3.18901,3.72698,2.65608
4.13762,3.37095,3.23849,3.63581,2.59528
4.10009,3.38171,3.05350,3.51119,2.59327
4.10287,3.33647,3.07348,3.47313,2.59567
4.15197,3.33969,3.15029,3.71136,2.67075
3.94670,3.26081,3.05620,3.23448,2.55866
4.11149,3.37848,3.06963,3.54915,2.29209
4.08009,3.39707,3.02977,3.52696,2.53895
3.89199,3.12996,3.11476,3.41811,2.70828
4.08273,3.34641,3.23348,3.46877,2.45688
4.08147,3.33902,3.08463,3.51639,2.58798
4.10124,3.33826,3.07925,3.44288,2.58496
4.13803,3.40829,3.17579,3.83696,2.63683
4.15469,3.35675,3.18617,3.77615,2.62139
3.58510,3.15658,3.11456,3.10952,2.37864
4.10994,3.34983,3.17861,3.67685,2.54513
4.10259,3.37588,3.09654,3.67800,2.49098
4.10166,3.32564,3.14328,3.73738,2.64892
4.11342,3.36418,3.27143,3.81370,2.57551
4.08422,3.32288,3.09186,3.76880,2.60885
4.18693,3.33687,3.28073,3.84862,2.62704
4.04416,3.30988,3.24824,3.71885,2.42522
4.09321,3.35064,3.13886,3.77957,2.62613
4.16404,3.36388,3.13689,3.73513,2.62896
4.02820,3.28718,2.99875,3.55473,2.58825
4.16736,3.25795,3.01249,3.59740,2.58590
4.24100,3.35467,3.24216,3.78400,2.67465
4.14546,3.33982,3.17425,3.73273,2.64024
4.07113,3.62893,3.34101,3.70168,2.56348
4.11124,3.65830,3.50212,3.75699,2.58413
4.03742,3.45481,3.36620,3.62612,2.77210
4.11927,3.63719,3.54554,3.72755,2.58757
4.05341,3.46922,3.48419,3.75702,2.43399
4.06432,3.52713,3.46430,3.59014,2.69249
4.07755,3.49841,3.26980,3.65167,2.90625
4.09794,3.64881,3.44121,3.73450,2.51527
4.10664,3.66704,3.42671,3.71469,2.47710
4.06339,3.58319,3.48077,3.75245,2.53207
4.07275,3.63644,3.38497,3.70920,2.48297
4.08715,3.62898,3.42394,3.79714,2.63745
4.08397,3.64187,3.43765,3.71585,2.46145
4.04352,3.52754,3.34729,3.65780,2.54481
4.02049,3.49145,3.27938,3.67875,2.66220
4.09267,3.62033,3.42502,3.66516,2.46922
4.07067,3.61868,3.41109,3.71760,2.50095
3.99858,3.55946,3.30736,3.66946,2.50343
4.04100,3.63099,3.29569,3.63643,2.51224
4.17583,3.55981,3.36985,3.71183,2.60626
3.94135,3.26172,3.22151,3.41065,2.33641
4.11783,3.61140,3.43615,3.73195,2.60815
4.13946,3.71418,3.60768,3.82085,2.58027
4.16984,3.62166,3.17828,3.61242,2.57406
4.01765,3.52653,3.28311,3.67664,2.51901
3.88425,3.19098,3.02228,3.34652,2.55795
4.09459,3.67575,3.50137,3.84078,2.50281
4.06565,3.59697,3.38862,3.73977,2.47641
4.11314,3.41602,3.46575,3.49727,2.32324
4.07809,3.29342,3.34487,3.53634,2.48264
4.16520,3.64246,3.37881,3.73097,2.48464
4.01346,3.58104,3.40348,3.68422,2.50606
4.02496,3.57875,3.36795,3.68503,2.49833
4.14553,3.63293,3.39210,3.75883,2.58949
4.05661,3.60198,3.38549,3.72268,2.50775
4.02781,3.56521,3.34900,3.69349,2.53328
4.09750,3.70155,3.42540,3.73080,2.49223
4.13255,3.61202,3.40832,3.72154,2.55667
4.11659,3.73451,3.38692,3.78267,2.53513
4.08387,3.71171,3.41784,3.79029,2.54774
4.07941,3.46776,3.35400,3.66302,2.63150
4.04751,3.61484,3.36542,3.71059,2.49033
3.94652,3.48221,3.29417,3.55876,2.57181
4.12909,3.55871,3.40249,3.66482,2.61182
4.05057,3.54431,3.32833,3.65848,2.61911
4.06923,3.61813,3.42343,3.67218,2.47133
4.07267,3.54289,3.42913,3.64189,2.50324
4.11180,3.60843,3.44894,3.72082,2.43780
3.98900,3.67342,3.37973,3.72821,2.51603
4.04324,3.54652,3.39307,3.67727,2.47758
3.98561,3.58857,3.33129,3.75013,2.55609
4.12257,3.64241,3.52919,3.73959,2.56753
4.09962,3.72201,3.43179,3.75866,2.47781
3.94067,3.50580,3.23945,3.66641,2.50622
4.04927,3.58024,3.45682,3.72148,2.55543
4.08665,3.56958,3.42831,3.65524,2.57007
4.10191,3.56719,3.55335,3.78308,2.49192
4.02302,3.67585,3.32324,3.75140,2.57401
4.18466,3.70604,3.64420,3.61044,2.11910
4.09703,3.44298,3.30476,3.51543,2.47323
3.95380,3.43984,3.49644,3.58717,2.90628
4.02802,3.47461,3.52413,3.75412,2.58113
4.07382,3.63210,3.40991,3.73564,2.48236
4.01689,3.58147,3.41870,3.71082,2.57298
4.05365,3.70512,3.38981,3.77030,2.52582
3.96505,3.58843,3.44536,3.74291,2.62745
4.02761,3.73921,3.47100,3.74588,2.47221
4.04111,3.41573,3.12074,3.66989,2.57099
4.01526,3.68544,3.35781,3.70488,2.51384
4.07874,3.59902,3.40369,3.69018,2.50382
4.02744,3.50142,3.23802,3.69154,2.51837
4.10999,3.66755,3.41111,3.76856,2.51105
4.05395,3.69001,3.50011,3.85599,2.49014
4.06913,3.64207,3.40118,3.73073,2.47305
4.02659,3.59290,3.34362,3.68333,2.50308
4.10959,3.64400,3.38082,3.72833,2.53514
4.06264,3.55203,3.35953,3.69172,2.51057
4.06399,3.21044,3.03564,3.49765,2.64044
4.02936,3.38476,3.32937,3.61158,2.65547
3.94152,3.36200,3.51107,3.50764,2.71321
4.03088,3.20256,3.05186,3.41189,2.55443
3.96013,3.47508,3.21167,3.56351,2.71532
4.08295,3.43128,3.35587,3.59332,2.64784
4.04172,3.39115,3.32736,3.61889,2.63093
4.05969,3.38813,3.30379,3.57732,2.64860
3.75708,3.02677,3.07962,3.46389,2.33077
3.98422,3.24392,3.00827,3.44339,2.63035
4.10242,3.45191,3.34424,3.63969,2.63436
4.02262,3.18508,3.04223,3.43024,2.67663
4.07215,3.44106,3.38441,3.64469,2.62412
4.02853,3.41550,3.31568,3.59270,2.63148
3.93177,3.43406,3.26156,3.55985,2.54586
3.99333,3.37734,3.25573,3.54340,2.61661
3.92623,3.29691,3.23521,3.54569,2.53566
3.91950,3.25167,3.10608,3.38575,2.57646
4.03697,3.32973,3.17047,3.65310,2.63830
4.03304,3.43810,3.25052,3.57891,2.67169
4.05064,3.40723,3.27978,3.57974,2.61086
3.87788,3.21280,3.22384,3.41994,2.55572
4.00910,3.44420,3.33733,3.61506,2.59062
4.00772,3.21688,3.01478,3.40636,2.63351
3.85995,3.22475,3.19594,3.46015,2.47235
4.11452,3.35312,3.49318,3.66238,2.44840
4.00562,3.30588,3.11469,3.65010,2.68040
4.06102,3.53056,3.38238,3.69516,2.61571
3.95972,3.41424,3.34102,3.55931,2.56195
3.95583,3.26462,3.23938,3.49250,2.65969
4.02936,3.38476,3.32937,3.61158,2.65547
4.19496,3.47217,3.52596,3.57321,2.69795
4.07012,3.38345,3.31013,3.55896,2.62366
3.89656,3.23602,3.21568,3.46698,2.52194
3.98440,3.45934,3.35745,3.64043,2.58857
3.89297,3.30689,3.32990,3.57072,2.44927
4.30918,3.46855,3.26273,3.80567,2.34506
3.87144,3.23717,3.23598,3.44003,2.49634
4.05576,3.18493,3.05498,3.54930,2.48275
4.08869,3.39296,3.34405,3.61120,2.43898
4.07993,3.47916,3.33666,3.66409,2.68326
3.97875,3.32613,3.11731,3.61053,2.61921
3.98997,3.10094,2.98398,3.45335,2.61447
4.10523,3.42634,3.31233,3.56987,2.67794
4.19437,3.66972,3.29903,3.64831,2.65714
4.03716,3.38894,3.25236,3.60848,2.64826
4.02869,3.39725,3.33467,3.53227,2.50442
3.88073,3.32150,3.31304,3.56589,2.37108
3.88571,3.44440,3.31372,3.54588,2.72425
4.05175,3.38555,3.29633,3.58792,2.62797
4.03503,3.44119,3.31569,3.58551,2.62740
4.10781,3.42321,3.31424,3.62373,2.66893
3.91313,3.22858,3.04187,3.60478,2.65016
3.74958,3.15484,3.28789,3.54205,2.68466
3.80541,3.30027,3.28905,3.50074,2.50989
3.98623,3.42189,3.32635,3.57858,2.55437
4.04195,3.11523,3.00800,3.40533,2.41375
3.96825,3.34091,3.34200,3.55366,2.56336
3.92792,3.26413,3.23939,3.47872,2.52525
3.87465,3.19385,3.21493,3.45963,2.50604
4.05290,3.42180,3.37648,3.58201,2.60144
3.92863,3.27670,3.25326,3.53142,2.57168
3.88727,3.24985,3.20783,3.49551,2.52760
3.82722,3.30144,3.25888,3.53034,2.46181
3.86680,3.39607,3.30608,3.45084,2.57469
3.87001,3.27521,3.08956,3.31104,2.76772
3.93183,3.34175,3.35673,3.52771,2.51424
4.06594,3.48813,3.49895,3.65465,2.63645
4.15413,3.36022,3.40046,3.61217,2.60994
3.88068,3.28321,3.07302,3.35328,2.63780
4.08864,3.46268,3.42574,3.67966,2.67002
3.78683,3.06128,3.38709,3.52023,2.47765
4.21436,3.49084,3.45142,3.69047,2.73471
3.80873,3.01910,3.23183,3.39988,2.43431
4.03007,3.35560,3.60010,3.64062,2.70819
4.05986,3.36850,3.36288,3.63898,2.77560
4.03457,3.43114,3.29178,3.64394,2.61291
4.06734,3.41440,3.31587,3.60681,2.61258
4.04172,3.39115,3.32736,3.61889,2.63093
3.95586,3.40028,3.10848,3.58262,2.62451
4.08782,3.42970,3.30998,3.60185,2.62484
3.92482,3.23202,3.20611,3.50376,2.53312
3.97983,3.34024,3.23156,3.68426,2.69125
4.04977,3.42360,3.28791,3.61311,2.62955
4.06542,3.41713,3.31758,3.59669,2.61514
4.06378,3.42575,3.39355,3.55369,2.61126
4.03520,3.29750,3.01471,3.42019,2.50935
4.01742,3.41887,3.35442,3.61254,2.57969
4.06339,3.47085,3.32586,3.65410,2.68362
3.98421,3.36934,3.23487,3.55488,2.62725
3.96817,3.05810,3.29453,3.44770,2.20010
4.07943,3.36718,3.33858,3.61505,2.69072
4.03988,3.37090,3.30785,3.60353,2.64078
4.03133,3.37210,3.28114,3.60737,2.63491
4.12732,3.30352,3.43773,3.36909,2.57692
3.96339,3.16497,3.38340,3.45052,2.72839
4.04199,3.40609,3.33888,3.56037,2.61520
4.11597,3.50624,3.49078,3.71177,2.71756
4.02832,3.36404,3.30180,3.55178,2.61555
3.82085,3.29725,3.19797,3.42763,2.53127
4.03923,3.38707,3.31662,3.57032,2.63095
4.19127,3.56114,3.33380,3.48959,2.67897
4.10067,3.49251,3.37023,3.63562,2.65634
4.11800,3.44362,3.37905,3.61634,2.64112
4.11682,3.43890,3.37003,3.58713,2.62522
4.11479,3.33198,3.18840,3.54172,2.64049
3.94665,3.41372,3.24956,3.58867,2.67922
4.06985,3.37184,3.38154,3.68935,2.62648
4.09102,3.38648,3.33988,3.58348,2.63745
4.11932,3.17764,3.12468,3.45184,2.68044
4.04325,3.38761,3.28639,3.53475,2.64766
4.25845,3.57848,3.29242,3.71805,2.90507
4.08633,3.43778,3.32818,3.62108,2.62220
4.01485,3.34756,3.19783,3.62919,2.62353
4.08982,3.40009,3.31351,3.59961,2.65127
3.98831,3.26257,3.14044,3.58433,2.80544
4.05953,3.43471,3.35264,3.58674,2.62045
4.01547,3.41842,3.27766,3.56701,2.61085
3.99256,3.18484,2.97974,3.40200,2.70652
3.92524,3.07867,3.11576,3.47896,2.57848
3.96639,3.31995,3.24154,3.61828,2.61449
4.00631,3.39452,3.32299,3.55893,2.60107
4.01895,3.40716,3.33514,3.59256,2.60912
4.04878,3.40297,3.35405,3.56557,2.58565
4.07164,3.36872,3.30326,3.55262,2.63667
4.09663,3.70559,3.34304,3.56061,2.60340
3.98114,3.28123,3.15314,3.56975,2.56067
4.12360,3.37629,3.13516,3.84200,2.84039
4.09960,3.43915,3.39048,3.59227,2.66298
4.04305,3.39732,3.33129,3.65821,2.66133
3.93943,3.50937,3.44353,3.59607,2.71420
4.11343,3.59723,3.39295,3.64536,2.60621
4.00121,3.37505,3.20973,3.39214,2.40268
4.19695,3.36908,3.51623,3.76165,2.74624
4.17723,3.72330,3.36601,3.47168,2.61450
3.99096,3.34584,3.30837,3.50140,2.57872
3.75781,3.17700,3.01016,3.33171,2.46916
4.00694,3.29312,3.18618,3.61979,2.79068
4.01085,3.34434,3.28675,3.54669,2.58794
3.99183,3.35542,3.24550,3.66696,2.63136
3.99387,3.35128,3.25284,3.51465,2.63314
4.04458,3.40989,3.35063,3.53847,2.59823
4.09276,3.50478,3.50447,3.44134,2.42465
4.20739,3.34521,3.24044,3.79242,2.88528
3.87691,3.06229,3.34556,3.51611,2.46447
4.00092,3.17484,3.16475,3.41852,2.56750
3.94744,3.20455,3.30091,3.50021,2.82545
4.04874,3.31390,3.42168,3.46922,2.78562
4.10984,3.44407,3.40361,3.63664,2.64599
3.93605,3.29131,2.94848,3.51606,2.60771
4.06013,3.40037,3.29248,3.57796,2.62729
3.77556,3.06796,3.37004,3.46789,2.55220
4.09912,3.25588,3.46814,3.74212,2.70759
4.04115,3.43530,3.35214,3.61326,2.61646
3.99775,3.48615,3.20417,3.38945,2.62998
3.78933,3.06401,3.35583,3.54848,2.53791
3.90602,3.35853,3.16060,3.57192,2.52363
4.05032,3.52251,3.37674,3.66663,2.71708
3.92858,3.38851,3.22927,3.53461,2.62193
4.05272,3.35781,3.28615,3.57035,2.63383
3.88550,3.26392,3.18555,3.53738,2.64376
4.17608,3.55367,3.43327,3.70498,2.62433
3.96565,3.18141,3.15874,3.65510,2.69120
3.84020,3.49540,2.99923,3.33636,2.49163
3.95424,3.43369,3.29955,3.57070,2.66606
3.72721,3.10515,3.33041,3.48191,2.46967
3.95780,3.34438,3.24840,3.57324,2.65035
4.07025,3.40351,3.33392,3.54269,2.63859
4.03603,3.41873,3.40443,3.67958,2.65690
3.84411,3.02939,3.33048,3.43971,2.40759
3.92818,3.20091,3.14792,3.44195,2.57295
4.08258,3.44741,3.41623,3.60548,2.65616
3.78244,2.99991,2.87502,3.23270,2.39226
4.03367,3.34419,3.19422,3.58080,2.61027
4.06431,3.32915,3.19263,3.50827,2.61439
3.94725,3.36134,3.20143,3.52170,2.59363
3.91717,3.22021,3.02273,3.41004,2.50329
4.03045,3.34199,3.19813,3.68822,2.59137
4.06470,3.39920,3.32271,3.52827,2.61838
4.08370,3.32926,3.21935,3.59868,2.73670
3.95164,3.27305,3.10676,3.43023,2.62522
4.05359,3.35255,3.11189,3.58883,2.73161
3.75492,3.05591,3.31467,3.45813,2.48039
4.23354,3.30279,3.31762,3.57305,2.68092
4.00037,3.32687,3.22319,3.59001,2.62519
3.91575,3.09904,3.31962,3.49380,2.50239
3.93071,3.28983,3.24760,3.48593,2.47859
4.07486,3.46671,3.35792,3.71340,2.67384
3.90606,3.52500,3.41709,3.66417,2.43844
4.04834,3.37831,3.52543,3.70740,2.75373
4.21666,3.43114,3.57780,3.76368,2.84370
4.02452,3.37580,3.19829,3.63993,2.59948
4.11189,3.35718,3.20870,3.62545,2.69297
4.14026,3.29627,3.12113,3.52928,2.60430
4.05678,3.36650,3.24735,3.63609,2.63426
4.07486,3.52537,3.61427,3.51671,2.59179
4.12277,3.45986,3.43676,3.46813,2.84037
3.77032,3.08310,3.35668,3.46985,2.45852
4.05231,3.41636,3.34482,3.60283,2.62499
3.93087,3.30956,3.14613,3.44384,2.53967
3.94576,3.25331,3.15439,3.34187,2.72868
3.91667,3.33840,3.11207,3.41294,2.51737
3.89217,3.25977,3.14166,3.47313,2.58777
3.87435,3.28840,3.08766,3.44362,2.60502
4.10899,3.13054,3.06504,3.61995,2.45314
4.00186,3.33195,3.04979,3.45911,2.62387
3.91686,3.27089,3.15504,3.39271,2.53456
3.91840,3.25843,3.14070,3.40882,2.53953
3.92424,3.30705,3.18810,3.39185,2.52082
3.64659,3.43100,3.13565,3.33812,2.36396
4.12243,3.35028,3.33898,3.53381,2.67498
3.97132,3.28539,3.18742,3.39871,2.53735
3.93830,3.33160,3.15855,3.38782,2.53734
3.82041,3.08285,3.18623,3.42338,2.47996
4.03514,3.36655,3.29733,3.53661,2.55103
3.98966,3.23184,3.12443,3.41900,2.51433
3.97292,3.30736,3.12880,3.42758,2.58853
3.89711,3.28824,3.11063,3.39625,2.52398
3.95361,3.31488,3.16995,3.38194,2.53370
3.92946,3.31979,3.27425,3.51079,2.66810
4.03303,3.25722,3.18755,3.62688,2.66483
3.84555,3.29028,3.02703,3.34153,2.52280
4.02705,3.27654,3.17421,3.64794,2.61520
3.90841,3.29123,3.06998,3.38336,2.59895
4.00764,3.41122,3.30750,3.32585,2.87622
3.95703,3.32275,3.26199,3.44562,2.55093
4.04320,3.33069,3.17969,3.53259,2.60171
3.67602,3.02427,3.33883,3.47352,2.36948
4.06703,3.27274,3.06761,3.45087,2.68441
3.92377,3.32382,3.11006,3.38511,2.56299
3.88835,3.28281,3.06906,3.39246,2.56204
3.98322,3.34025,3.38468,3.56544,2.67849
3.97341,3.30349,3.39380,3.56514,2.47886
3.94026,3.32131,3.15390,3.41155,2.56381
3.86684,3.14786,3.08258,3.47480,2.60508
3.83239,3.23781,3.14913,3.28626,2.65946
4.00169,3.27740,2.99409,3.41534,2.55017
3.94017,3.33629,3.20230,3.40006,2.56725
3.87938,3.19295,3.08012,3.49498,2.72334
3.91996,3.30158,3.10435,3.38920,2.59714
3.97342,3.33805,3.14913,3.42549,2.58880
3.96312,3.32811,3.24009,3.46740,2.43516
3.92657,3.31888,3.18624,3.40761,2.53928
3.99158,3.23425,3.06579,3.46891,2.58249
3.92512,3.29843,3.13995,3.42303,2.56397
3.89907,3.32133,3.12034,3.36584,2.54646
3.90221,3.29138,3.14888,3.39243,2.56388
3.88499,3.29279,3.08269,3.38540,2.53652
4.04886,3.15415,3.33777,3.58503,2.50735
3.91857,3.23666,3.17354,3.36911,2.63945
3.93087,3.30956,3.14613,3.44384,2.53967
3.88336,3.32708,3.08612,3.39035,2.54059
3.89219,3.31356,3.09503,3.34297,2.57093
4.00494,3.22590,3.23565,3.52140,2.66321
3.93363,3.29454,3.09095,3.39259,2.59988
3.94629,3.31304,3.17391,3.43256,2.56873
3.95665,3.30032,3.15014,3.42047,2.58324
3.89385,3.36762,3.22695,3.44429,2.79066
3.94732,3.25387,3.04351,3.51462,2.63594
3.93980,3.32033,3.17727,3.41661,2.56597
3.93305,3.34609,3.11321,3.39480,2.53507
3.92819,3.25301,3.21804,3.37913,2.47065
4.00498,3.27020,3.10164,3.50086,2.65998
3.98921,3.43557,3.25754,3.51999,2.87854
4.28022,3.48934,3.31399,3.65126,2.69793
3.92953,3.30112,3.18905,3.37012,2.50623
3.90127,3.36862,3.10312,3.41730,2.57534
4.06704,3.33582,3.31633,3.51445,2.70374
3.92264,3.19363,3.31410,3.32303,2.46398
4.05359,3.30190,3.11831,3.51019,2.61859
3.92658,3.30662,3.11112,3.37805,2.56673
3.94001,3.31686,3.21120,3.41425,2.49754
4.04920,3.58161,3.37360,3.58936,2.85567
3.90035,3.32449,3.19676,3.40175,2.50252
3.85396,3.27550,3.11118,3.35544,2.51963
3.98858,3.38917,3.14652,3.59758,2.86415
3.90346,3.24991,3.11199,3.47088,2.54154
3.95633,3.31086,3.18533,3.42258,2.54527
3.89751,3.25539,3.09921,3.49967,2.70645
3.87116,3.30529,3.05683,3.45904,2.57409
3.91637,3.28706,3.15610,3.39818,2.51691
3.86915,3.37048,3.10415,3.47494,2.50831
4.12484,3.36300,3.34175,3.68646,2.60296
4.01668,3.43364,3.03265,3.63657,2.58473
4.01685,3.27185,3.03574,3.46304,2.71985
3.92399,3.25421,3.17363,3.46671,2.49248
3.90764,3.31501,3.12352,3.38269,2.57827
4.03623,3.35602,3.16588,3.54932,2.70264
4.01321,3.31524,3.21905,3.50902,2.61672
3.93817,3.33385,3.14997,3.49267,2.61313
3.81600,3.17983,3.09580,3.44064,2.69473
3.99540,3.32697,3.30682,3.59159,2.83666
4.00363,3.34960,3.12449,3.47165,2.69640
3.94173,3.28916,3.17170,3.41084,2.53501
3.94251,3.30492,3.14034,3.36266,2.68983
3.91492,3.30003,3.15109,3.36091,2.55080
4.06654,3.27359,3.33967,3.62565,2.74334
4.12255,3.34567,3.21445,3.55663,2.62372
3.78534,3.45452,3.16503,3.40477,2.12037
4.14720,3.62054,3.37050,3.61304,2.39771
4.14539,3.61604,3.37367,3.63421,2.34874
3.92127,3.39499,3.20551,3.47454,2.35869
3.98836,3.51937,3.42402,3.50446,2.36578
4.01191,3.54894,3.32324,3.62930,2.35203
4.06926,3.61958,3.40128,3.67740,2.32637
3.81205,3.34402,3.02255,3.24393,2.41474
4.02108,3.55109,3.50363,3.63583,2.30801
4.14859,3.61994,3.37490,3.63602,2.32343
4.12424,3.63292,3.29707,3.63474,2.35282
4.17232,3.64943,3.39048,3.63716,2.38233
4.03699,3.53914,3.43023,3.49175,2.20845
4.15941,3.64076,3.37974,3.64740,2.32214
3.92578,3.42855,3.23656,3.47901,2.24842
4.31294,3.45765,3.38310,3.40174,2.58407
3.99380,3.51016,3.61330,3.52185,2.25102
4.15224,3.65167,3.36748,3.69258,2.30998
4.14234,3.60593,3.40120,3.61737,2.27255
4.16707,3.64119,3.42541,3.65400,2.33295
4.08107,3.53484,3.51342,3.46723,2.31694
4.13066,3.60090,3.38967,3.65953,2.37216
4.13812,3.61405,3.40665,3.61357,2.39010
4.08181,3.65492,3.39199,3.67844,2.37395
4.12439,3.36246,3.17215,3.53097,2.47980
4.12341,3.62222,3.36726,3.64029,2.35981
4.06351,3.56724,3.43317,3.49998,2.46594
4.07742,3.59860,3.56478,3.49753,2.31897
4.04748,3.40382,3.12465,3.34598,2.47662
4.04106,3.54663,3.34193,3.66108,2.41991
4.14404,3.61929,3.38542,3.67391,2.38645
3.92301,3.42813,3.34413,3.56020,2.24143
4.06774,3.61451,3.32071,3.66595,2.32902
4.13219,3.63883,3.37380,3.63305,2.32628
4.04329,3.52025,3.42352,3.42638,2.42774
4.07467,3.60734,3.35080,3.58335,2.37130
4.17025,3.65697,3.40768,3.65494,2.32840
4.02420,3.37387,3.36420,3.52939,2.41717
4.03060,3.62629,3.34036,3.48337,2.20467
4.03403,3.61684,3.50815,3.64709,2.10460
4.15359,3.61450,3.39108,3.60921,2.35993
4.21597,3.62586,3.54066,3.62186,2.78952
3.93841,3.29601,2.96364,3.34828,2.57793
4.08088,3.25718,3.12363,3.22842,2.63257
4.15039,3.23685,3.04639,3.45734,2.72232
4.00360,3.28740,3.03531,3.37571,2.59273
3.96496,3.43929,3.09669,3.42414,2.46824
3.94230,3.32556,3.14712,3.42896,2.66378
3.87814,3.24539,3.15725,3.41284,2.81944
4.05816,3.33437,3.08149,3.44145,2.61276
3.78366,3.19338,3.20359,3.44504,2.43725
3.96749,3.30403,3.07838,3.35840,2.61945
3.98480,3.28462,3.00728,3.32564,2.57527
4.03050,3.31923,3.11136,3.44033,2.76346
3.96836,3.26597,3.04179,3.35523,2.59917
3.99863,3.36109,3.01947,3.39798,2.57917
3.98726,3.27807,3.03575,3.33323,2.60959
3.99630,3.29696,3.05678,3.38994,2.62428
3.97044,3.24168,3.00083,3.36334,2.61504
3.86130,3.27118,3.13007,3.30526,2.44993
4.09705,3.41480,3.30009,3.44944,2.79989
3.92443,3.30835,3.01077,3.34421,2.61150
3.96530,3.30286,2.99611,3.34458,2.60561
3.96483,3.27712,2.97946,3.36875,2.61649
3.84757,3.06444,3.00665,3.15810,2.42709
3.94925,3.30772,2.91955,3.39936,2.60024
4.00916,3.42941,3.07346,3.45461,2.58181
3.98833,3.30055,3.04869,3.34769,2.61629
3.99168,3.32303,3.05739,3.39860,2.62473
3.94335,3.31819,3.05104,3.30970,2.58675
4.32843,3.66297,3.54651,3.42748,2.47693
